,Daily_Return,Day_Since_EMA100Cross,Day_Since_EMA10Cross,Day_Since_EMA12Cross,Day_Since_EMA20Cross,Day_Since_EMA26Cross,Day_Since_EMA50Cross,Day_Since_SMA100Cross,Day_Since_SMA10Cross,Day_Since_SMA15Cross,Day_Since_SMA20Cross,Day_Since_SMA50Cross,Day_Since_SMA5Cross,EMA10,EMA100,EMA100Cross,EMA10Cross,EMA12,EMA12Cross,EMA20,EMA20Cross,EMA26,EMA26Cross,EMA50,EMA50Cross,MACD,MACD_Cross,SMA10,SMA100,SMA100Cross,SMA10Cross,SMA15,SMA15Cross,SMA20,SMA20Cross,SMA5,SMA50,SMA50Cross,SMA5Cross,Settle_Price,Time,Up-Down10,Up-Down100,Up-Down15,Up-Down20,Up-Down5,Up-Down50,Volume
2016-08-11,-0.004451038575667656,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,167.04900432376687,166.89381161283964,0.0,0.0,166.8504446503534,0.0,166.50267709200966,0.0,166.5459018241119,0.0,167.01944864103854,0.0,0.5543217447944071,0.0,166.35,167.4725,0.0,0.0,166.33333333333334,0.0,165.5875,0.0,167.2,168.4,-1.0,0.0,168.5,692,-2.0,16.0,0.0,4.0,0.0,0.0,207.0
2016-08-12,0.007451564828614009,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,167.17645808308197,166.91076583832796,0.0,0.0,166.98883778106827,0.0,166.6214697499135,0.0,166.63509428158508,0.0,167.04809771393897,0.0,0.48281793442886267,0.0,166.525,167.5725,0.0,0.0,166.66666666666666,0.0,165.6875,0.0,168.0,168.12,1.0,1.0,167.75,691,0.0,16.0,0.0,6.0,0.0,0.0,373.0
2016-08-15,-0.0014792899408284023,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,167.50801115888524,166.95213681182642,0.0,0.0,167.29824735321162,0.0,166.84799644039794,0.0,166.81027248294916,0.0,167.12464290162765,0.0,0.4936394441665105,0.0,166.75,167.6625,0.0,0.0,166.71666666666667,0.0,165.775,0.0,168.1,167.845,-1.0,-1.0,169.0,690,0.0,14.0,0.0,4.0,0.0,0.0,74.0
2016-08-16,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.0,1.0,167.7338273118152,166.9877380630774,0.0,0.0,167.521593914256,0.0,167.02913963655052,0.0,166.9539560027307,0.0,167.18838239568146,0.0,0.4586419883434636,0.0,167.125,167.7525,0.0,0.0,166.78333333333333,0.0,166.0625,0.0,168.3,167.73,0.0,0.0,168.75,689,0.0,14.0,2.0,4.0,2.0,2.0,80.0
2016-08-17,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,2.0,2.0,167.91858598239423,167.02263433905605,0.0,0.0,167.71057946590892,0.0,167.1930310997362,0.0,167.08699629882472,0.0,167.24962230173315,0.0,0.41166979512191054,0.0,167.5,167.8175,0.0,0.0,166.9,0.0,166.475,0.0,168.5,167.605,0.0,0.0,168.75,688,0.0,12.0,2.0,2.0,2.0,0.0,113.0
2016-08-18,0.0014814814814814814,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,3.0,3.0,168.06975216741347,167.05683959966882,0.0,0.0,167.87049031730754,0.0,167.3413138521423,0.0,167.21018175817105,0.0,167.30846064284165,0.0,0.35871614973936033,0.0,167.875,167.8975,0.0,0.0,167.08333333333334,0.0,166.8875,0.0,168.55,167.435,0.0,0.0,168.75,687,2.0,14.0,2.0,2.0,2.0,0.0,139.0
2016-08-19,-0.008875739644970414,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.0,4.0,168.23888813697465,167.09531802343776,0.0,0.0,168.04426103772175,0.0,167.49928396146208,0.0,167.34276088719542,0.0,167.37479551959296,0.0,0.3199261929033544,0.0,168.3,168.005,0.0,0.0,167.21666666666667,0.0,167.15,0.0,168.6,167.275,0.0,0.0,169.0,686,4.0,16.0,2.0,2.0,4.0,2.0,77.0
2016-08-22,-0.0029850746268656717,11.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,11.0,11.0,5.0,0.0,168.1045448393429,167.10333152792413,0.0,1.0,167.96052857037995,1.0,167.49935215560856,0.0,167.35440822888467,0.0,167.37970549921678,0.0,0.17963710709784808,0.0,168.475,168.1125,1.0,1.0,167.45,0.0,167.25,0.0,168.85,167.145,0.0,1.0,167.5,685,4.0,16.0,2.0,2.0,4.0,4.0,117.0
2016-08-23,0.0029940119760479044,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,167.90371850491692,167.10128535905434,1.0,0.0,167.81275494416764,0.0,167.45179480745537,1.0,167.3281557674858,1.0,167.36481508748278,1.0,0.046492753827511724,0.0,168.425,168.195,0.0,0.0,167.6,1.0,167.225,1.0,168.55,166.96,0.0,0.0,167.0,684,4.0,14.0,0.0,2.0,2.0,2.0,258.0
2016-08-24,-0.0014925373134328358,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,7.0,2.0,167.83031514038657,167.109180698479,-1.0,0.0,167.76463879891108,0.0,167.4563857781739,-1.0,167.34088496989426,-1.0,167.3701164566011,-1.0,-0.011482075069997322,-1.0,168.35,168.2575,0.0,0.0,167.73333333333332,0.0,167.225,-1.0,168.2,166.785,0.0,0.0,167.5,683,2.0,12.0,0.0,2.0,2.0,2.0,164.0
2016-08-25,-0.01046337817638266,1.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,8.0,3.0,167.72480329667994,167.1119691994992,0.0,0.0,167.68546359907862,0.0,167.43672998977638,1.0,167.3341527499021,1.0,167.36540600732263,1.0,-0.0671400439282408,0.0,168.25,168.33,0.0,0.0,167.9,0.0,167.3,1.0,167.95,166.625,0.0,0.0,167.25,682,2.0,14.0,2.0,4.0,2.0,4.0,107.0
2016-08-26,-0.013595166163141994,0.0,4.0,4.0,1.0,1.0,1.0,4.0,4.0,3.0,1.0,0.0,4.0,167.3202936063745,167.0800490173309,1.0,0.0,167.3492384299896,0.0,167.25227951455958,0.0,167.19828958324268,0.0,167.29225283056488,0.0,-0.21400163708626108,0.0,168.125,168.385,0.0,0.0,168.08333333333334,0.0,167.325,0.0,167.65,166.505,1.0,0.0,165.5,681,2.0,12.0,0.0,2.0,0.0,4.0,611.0
2016-08-29,-0.0030627871362940277,1.0,5.0,5.0,2.0,2.0,2.0,5.0,5.0,4.0,2.0,1.0,5.0,166.5802402233973,167.00420646253227,0.0,0.0,166.71858636383737,0.0,166.8711100369825,0.0,166.90582368818767,0.0,167.1337331117192,0.0,-0.4417502465467851,0.0,167.9,168.425,0.0,0.0,167.96666666666667,0.0,167.325,0.0,166.95,166.325,0.0,0.0,163.25,680,0.0,12.0,0.0,0.0,0.0,2.0,381.0
2016-08-30,-0.004608294930875576,2.0,6.0,6.0,3.0,3.0,3.0,6.0,6.0,5.0,3.0,2.0,6.0,165.88383291005235,166.91996475040293,0.0,0.0,166.10803461555471,0.0,166.47862336679367,0.0,166.59798489647005,0.0,166.96182200929886,0.0,-0.5955705624894645,0.0,167.325,168.4575,0.0,0.0,167.65,0.0,167.225,0.0,166.1,166.145,0.0,0.0,162.75,679,-2.0,12.0,0.0,-2.0,-2.0,2.0,458.0
2016-08-31,0.009259259259259259,3.0,7.0,7.0,4.0,4.0,4.0,7.0,7.0,6.0,4.0,3.0,7.0,165.177681471861,166.82253970584048,0.0,0.0,165.47602929008477,0.0,166.05208780805143,0.0,166.25739342265746,0.0,166.76724075403223,0.0,-0.709587531317454,0.0,166.725,168.4825,0.0,0.0,167.31666666666666,0.0,167.1125,0.0,165.25,166.02,0.0,0.0,162.0,678,-2.0,10.0,0.0,-4.0,-2.0,2.0,452.0
2016-09-01,0.0045871559633027525,4.0,8.0,8.0,5.0,5.0,5.0,8.0,8.0,7.0,5.0,4.0,8.0,164.8726484769772,166.7567468403783,0.0,0.0,165.1720247839179,0.0,165.80903182633224,0.0,166.05314205801616,0.0,166.6391136656388,0.0,-0.6474725382744289,0.0,166.05,168.475,0.0,0.0,166.88333333333333,0.0,166.9625,0.0,164.15,165.855,0.0,0.0,163.5,677,-4.0,8.0,-2.0,-4.0,-4.0,0.0,379.0
2016-09-02,-0.0015220700152207,5.0,9.0,9.0,6.0,6.0,6.0,9.0,9.0,8.0,6.0,5.0,0.0,164.75943966298135,166.7071082890837,0.0,0.0,165.03017481716128,0.0,165.6605526047768,0.0,165.9195759796446,0.0,166.54542293365296,0.0,-0.5246051413275841,0.0,165.525,168.485,0.0,0.0,166.55,0.0,166.9125,0.0,163.4,165.78,0.0,-1.0,164.25,676,-2.0,10.0,0.0,-2.0,-4.0,2.0,187.0
2016-09-05,-0.006097560975609756,6.0,10.0,10.0,7.0,7.0,7.0,10.0,10.0,9.0,7.0,6.0,1.0,164.62135972425747,166.65350218434935,0.0,0.0,164.87168638375186,0.0,165.50240473765518,0.0,165.7773851663376,0.0,166.44560242645088,0.0,-0.4327222091440039,0.0,165.05,168.5025,0.0,0.0,166.31666666666666,0.0,166.7625,0.0,163.15,165.7,0.0,0.0,164.0,675,-2.0,10.0,0.0,-2.0,-4.0,2.0,154.0
2016-09-06,-0.0015337423312883436,7.0,11.0,11.0,8.0,8.0,8.0,11.0,11.0,10.0,8.0,7.0,0.0,164.32656704711974,166.58115560644143,0.0,0.0,164.58373463240542,0.0,165.26408047692613,0.0,165.5716529317941,0.0,166.31048076266848,0.0,-0.41195338075754107,0.0,164.7,168.515,0.0,0.0,165.98333333333332,0.0,166.5625,0.0,163.3,165.61,0.0,1.0,163.0,674,-4.0,8.0,-2.0,-2.0,-4.0,0.0,338.0
2016-09-07,0.004608294930875576,8.0,12.0,12.0,9.0,9.0,9.0,12.0,12.0,11.0,9.0,8.0,1.0,164.03991849309796,166.50529113898713,0.0,0.0,164.30162161203535,0.0,165.0246442410284,0.0,165.36264160351305,0.0,166.17085406609326,0.0,-0.3880440582772646,0.0,164.3,168.5,0.0,0.0,165.6,0.0,166.325,0.0,163.35,165.495,0.0,0.0,162.75,673,-6.0,6.0,-2.0,-2.0,-4.0,-2.0,181.0
2016-09-08,-0.0045871559633027525,9.0,13.0,13.0,10.0,10.0,10.0,13.0,13.0,12.0,10.0,9.0,2.0,163.94175149435287,166.44578042336363,0.0,0.0,164.17829521018376,0.0,164.87944002759713,0.0,165.22466815140098,0.0,166.06611469095233,0.0,-0.2987176064134175,0.0,163.825,168.45,0.0,0.0,165.2,0.0,166.0375,0.0,163.5,165.395,0.0,0.0,163.5,672,-6.0,4.0,-4.0,-2.0,-6.0,-2.0,234.0
2016-09-09,0.0,10.0,14.0,14.0,11.0,11.0,11.0,14.0,14.0,13.0,11.0,10.0,3.0,163.72506940447053,166.37259665260396,0.0,0.0,163.9585574855401,0.0,164.67663621544503,0.0,165.04135939944535,0.0,165.93607097758166,0.0,-0.26811726328116836,0.0,163.45,168.4025,0.0,0.0,164.85,0.0,165.7875,0.0,163.5,165.345,0.0,0.0,162.75,671,-4.0,4.0,-4.0,-2.0,-4.0,0.0,118.0
2016-09-12,-0.0030721966205837174,11.0,15.0,15.0,12.0,12.0,12.0,15.0,15.0,14.0,12.0,11.0,4.0,163.54778405820315,166.30086206542367,0.0,0.0,163.7726255646878,0.0,164.4931470520693,0.0,164.8716290735605,0.0,165.8111270176765,0.0,-0.22745508659891045,0.0,163.175,168.38,0.0,0.0,164.43333333333334,0.0,165.5375,0.0,163.2,165.33,0.0,0.0,162.75,670,-6.0,4.0,-4.0,-2.0,-4.0,0.0,116.0
2016-09-13,0.0015408320493066256,12.0,16.0,16.0,13.0,13.0,13.0,16.0,16.0,15.0,13.0,12.0,5.0,163.31182332034803,166.22064697501924,0.0,0.0,163.53837547781274,0.0,164.2795139994913,0.0,164.67743432737083,0.0,165.67147497776762,0.0,-0.21400834182742456,0.0,163.125,168.3475,0.0,0.0,164.11666666666667,0.0,165.225,0.0,162.95,165.31,0.0,0.0,162.25,669,-4.0,4.0,-4.0,-2.0,-2.0,0.0,32.0
2016-09-14,0.0,13.0,17.0,17.0,14.0,14.0,14.0,17.0,17.0,16.0,14.0,13.0,6.0,163.16421908028474,166.1469707972961,0.0,0.0,163.37862540430308,0.0,164.1100364757302,0.0,164.51614289571373,0.0,165.54710341001203,0.0,-0.16997358694398046,0.0,163.075,168.3,0.0,0.0,163.8,0.0,164.9,0.0,162.8,165.325,0.0,0.0,162.5,668,-4.0,2.0,-4.0,-4.0,-2.0,0.0,134.0
2016-09-15,0.0,14.0,18.0,18.0,15.0,15.0,15.0,18.0,18.0,17.0,15.0,14.0,7.0,163.04345197477843,166.07475355378529,0.0,0.0,163.24345226517954,0.0,163.95669966851779,0.0,164.3667989775127,0.0,165.427609158639,0.0,-0.12464224629319332,0.0,163.125,168.2425,0.0,0.0,163.46666666666667,0.0,164.5875,0.0,162.75,165.39,0.0,0.0,162.5,667,-2.0,2.0,-4.0,-2.0,0.0,2.0,201.0
2016-09-16,0.004615384615384616,15.0,19.0,19.0,16.0,16.0,16.0,19.0,19.0,18.0,16.0,15.0,8.0,162.94464252481873,166.00396635470042,0.0,0.0,163.12907499361347,0.0,163.81796636675418,0.0,164.22851757177102,0.0,165.31280095633943,0.0,-0.08059048969406724,0.0,163.025,168.1675,0.0,0.0,163.15,0.0,164.275,0.0,162.55,165.4,0.0,0.0,162.5,666,0.0,2.0,-4.0,-2.0,0.0,2.0,167.0
2016-09-19,0.006125574272588055,16.0,0.0,0.0,17.0,17.0,17.0,20.0,0.0,0.0,17.0,16.0,0.0,163.00016206576078,165.94943236747864,0.0,-1.0,163.14767884074985,-1.0,163.7638743318252,0.0,164.15603478867686,0.0,165.23190680118887,0.0,0.008396912429174286,1.0,162.85,168.11,0.0,-1.0,162.95,-1.0,163.95,0.0,162.5,165.35,0.0,-1.0,163.25,665,2.0,4.0,-4.0,-2.0,0.0,2.0,94.0
2016-09-20,-0.0030441400304414,17.0,1.0,1.0,0.0,0.0,18.0,21.0,1.0,1.0,0.0,17.0,1.0,163.22740532653154,165.91578024138994,0.0,0.0,163.3172667114037,0.0,163.8101720145085,-1.0,164.1629951747008,-1.0,165.19340065212265,0.0,0.1368195176472774,0.0,162.775,168.0625,0.0,0.0,162.95,0.0,163.7375,-1.0,162.6,165.315,0.0,0.0,164.25,664,2.0,6.0,-2.0,0.0,2.0,2.0,295.0
2016-09-21,0.0,18.0,2.0,2.0,0.0,0.0,19.0,22.0,2.0,2.0,1.0,18.0,2.0,163.32242253988943,165.87289350393667,0.0,0.0,163.38384106349545,0.0,163.80444134646007,1.0,164.13240293953777,1.0,165.13679670498058,0.0,0.18718888392164268,0.0,162.9,168.0375,0.0,0.0,163.05,0.0,163.6,0.0,163.0,165.3,0.0,0.0,163.75,663,2.0,8.0,0.0,0.0,4.0,2.0,427.0
2016-09-22,0.004580152671755725,19.0,3.0,3.0,1.0,1.0,20.0,23.0,3.0,3.0,2.0,19.0,3.0,163.40016389627317,165.8308560088092,0.0,0.0,163.44017320757308,0.0,163.79925645632102,0.0,164.1040767958683,0.0,165.08241252047154,0.0,0.21747773733498565,0.0,163.0,168.0025,0.0,0.0,163.16666666666666,0.0,163.4125,0.0,163.25,165.25,0.0,0.0,163.75,662,2.0,6.0,-2.0,0.0,4.0,0.0,230.0
2016-09-23,-0.0121580547112462,20.0,4.0,4.0,0.0,0.0,21.0,24.0,4.0,4.0,3.0,20.0,4.0,163.60013409695077,165.80450242447634,0.0,0.0,163.60322348333108,0.0,163.8659939366714,-1.0,164.13340444061882,-1.0,165.0595728137864,0.0,0.280960294673978,0.0,163.025,167.9725,0.0,0.0,163.18333333333334,0.0,163.2375,0.0,163.5,165.195,0.0,0.0,164.5,661,4.0,8.0,0.0,0.0,4.0,0.0,114.0
2016-09-26,0.0015384615384615385,21.0,0.0,0.0,0.0,0.0,22.0,25.0,0.0,0.0,0.0,21.0,0.0,163.400109715687,165.73906673290256,0.0,1.0,163.43349679358784,1.0,163.73589927603604,1.0,164.0124115190915,1.0,164.9591974093242,0.0,0.18578122116644236,0.0,163.2,167.9525,0.0,1.0,163.2,1.0,163.1875,1.0,163.9,165.165,0.0,1.0,162.5,660,6.0,10.0,2.0,0.0,6.0,2.0,348.0
2016-09-27,-0.004608294930875576,22.0,1.0,1.0,1.0,1.0,23.0,26.0,1.0,1.0,1.0,22.0,1.0,163.28190794919846,165.67987729264706,0.0,0.0,163.32834344072816,0.0,163.64200410688974,0.0,163.91889955471436,0.0,164.87256221680167,0.0,0.13931186614712943,0.0,163.175,167.9175,0.0,0.0,163.1,0.0,163.15,0.0,163.75,165.15,0.0,0.0,162.75,659,4.0,10.0,2.0,-2.0,4.0,2.0,175.0
2016-09-28,0.006172839506172839,23.0,2.0,2.0,2.0,2.0,24.0,27.0,2.0,2.0,2.0,23.0,2.0,163.04883377661693,165.60700843536694,0.0,0.0,163.12398291138535,0.0,163.48562276337643,0.0,163.77675884695773,0.0,164.75991271810355,0.0,0.061673635648757275,0.0,163.225,167.8775,0.0,0.0,163.08333333333334,0.0,163.15,0.0,163.45,165.195,0.0,0.0,162.0,658,6.0,10.0,4.0,0.0,6.0,4.0,92.0
2016-09-29,0.0015337423312883436,24.0,3.0,3.0,3.0,3.0,25.0,28.0,3.0,3.0,3.0,24.0,3.0,163.0399549081411,165.55538450595373,0.0,0.0,163.10490861732606,0.0,163.4393729763882,0.0,163.71922115459049,0.0,164.6908965330799,0.0,0.08010962716536896,0.0,163.175,167.83,0.0,0.0,163.03333333333333,0.0,163.15,0.0,163.1,165.225,0.0,0.0,163.0,657,4.0,8.0,4.0,0.0,4.0,2.0,374.0
2016-09-30,0.004594180704441042,25.0,0.0,0.0,4.0,4.0,26.0,29.0,0.0,0.0,0.0,25.0,0.0,163.07814492484272,165.509733327618,0.0,-1.0,163.12723036850667,-1.0,163.4213374548274,0.0,163.68446403202822,0.0,164.6343907866846,0.0,0.10975080072660026,0.0,163.225,167.7725,0.0,-1.0,163.0,-1.0,163.125,-1.0,162.95,165.215,0.0,-1.0,163.25,656,6.0,8.0,4.0,0.0,4.0,2.0,309.0
2016-10-03,0.003048780487804878,26.0,1.0,1.0,0.0,0.0,27.0,30.0,1.0,1.0,1.0,26.0,1.0,163.24575493850767,165.47983761816022,0.0,0.0,163.26150261950565,0.0,163.47644817341526,-1.0,163.7078370666928,-1.0,164.60951271661855,0.0,0.176520013648791,0.0,163.3,167.7075,0.0,0.0,163.03333333333333,0.0,163.075,0.0,162.7,165.14,0.0,0.0,164.0,655,6.0,8.0,4.0,2.0,4.0,2.0,249.0
2016-10-04,0.00303951367781155,27.0,2.0,2.0,1.0,1.0,28.0,31.0,2.0,2.0,2.0,27.0,2.0,163.47379949514263,165.46043489304813,0.0,0.0,163.45204067804323,0.0,163.57392929975666,0.0,163.76651580249333,0.0,164.60521810028058,0.0,0.24670346910867846,0.0,163.375,167.64,0.0,0.0,163.11666666666667,0.0,163.075,0.0,163.0,165.06,0.0,0.0,164.5,654,6.0,8.0,6.0,4.0,4.0,2.0,697.0
2016-10-05,-0.00909090909090909,28.0,3.0,3.0,2.0,2.0,0.0,32.0,3.0,3.0,3.0,28.0,3.0,163.75129049602577,165.4513173704135,0.0,0.0,163.69018826603659,0.0,163.70974555692268,0.0,163.85788500230865,0.0,164.62069974340685,-1.0,0.3147854858293707,0.0,163.4,167.575,0.0,0.0,163.26666666666668,0.0,163.15,0.0,163.35,165.01,0.0,0.0,165.0,653,6.0,8.0,8.0,6.0,4.0,4.0,195.0
2016-10-06,-0.012232415902140673,29.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,4.0,4.0,29.0,0.0,163.7056013149302,165.41267742248453,0.0,1.0,163.6609285328002,1.0,163.6897697895967,1.0,163.83137500213763,1.0,164.57675073386147,1.0,0.24962860221119926,0.0,163.525,167.5225,0.0,1.0,163.43333333333334,0.0,163.2625,0.0,163.95,164.99,0.0,1.0,163.5,652,6.0,10.0,10.0,8.0,6.0,6.0,243.0
2016-10-07,0.0,30.0,1.0,1.0,1.0,1.0,1.0,34.0,1.0,0.0,0.0,30.0,1.0,163.30458289403379,165.33519866164326,0.0,0.0,163.32847798929248,0.0,163.4812202858256,0.0,163.65868055753484,0.0,164.45609384233748,0.0,0.07189800264502233,0.0,163.5,167.465,0.0,0.0,163.5,1.0,163.2625,1.0,164.05,164.925,0.0,0.0,161.5,651,4.0,10.0,8.0,8.0,4.0,4.0,346.0
2016-10-10,-0.0030959752321981426,31.0,2.0,2.0,2.0,2.0,2.0,35.0,2.0,1.0,1.0,31.0,2.0,162.97647691330036,165.25925413368992,0.0,0.0,163.04717368324748,0.0,163.2925326395565,0.0,163.49877829401373,0.0,164.34016859361836,0.0,-0.03960323190309978,-1.0,163.2,167.3775,0.0,0.0,163.43333333333334,0.0,163.2,0.0,163.7,164.845,0.0,0.0,161.5,650,4.0,8.0,8.0,6.0,2.0,4.0,479.0
2016-10-11,0.009316770186335404,32.0,3.0,3.0,3.0,3.0,3.0,36.0,3.0,2.0,2.0,32.0,3.0,162.61711747451847,165.17491246767625,0.0,0.0,162.7322238858248,0.0,163.07419619769396,0.0,163.31368360556826,0.0,164.20918158994704,0.0,-0.13556667270424816,0.0,163.1,167.28,0.0,0.0,163.31666666666666,0.0,163.1375,0.0,163.2,164.77,0.0,0.0,161.0,649,4.0,8.0,8.0,6.0,4.0,6.0,865.0
2016-10-12,0.006153846153846154,33.0,4.0,4.0,4.0,4.0,4.0,37.0,4.0,3.0,3.0,33.0,4.0,162.5958233882424,165.1219439039599,0.0,0.0,162.69649713415944,0.0,163.01951084553264,0.0,163.25341074589653,0.0,164.1421548609295,0.0,-0.08881645175829755,0.0,162.925,167.155,0.0,0.0,163.1,0.0,163.075,0.0,162.5,164.69,0.0,0.0,162.5,648,2.0,6.0,8.0,6.0,2.0,6.0,529.0
2016-10-13,0.009174311926605505,34.0,0.0,0.0,0.0,0.0,5.0,38.0,0.0,0.0,0.0,34.0,5.0,162.7602191358347,165.0898262028914,0.0,-1.0,162.82011295967337,-1.0,163.06527171738668,-1.0,163.27167661657086,-1.0,164.11697231736363,0.0,0.013226802465038934,1.0,162.975,167.025,0.0,-1.0,163.01666666666668,-1.0,163.075,-1.0,162.0,164.64,0.0,0.0,163.5,647,4.0,6.0,8.0,8.0,4.0,6.0,559.0
2016-10-14,0.0030303030303030303,35.0,1.0,1.0,1.0,1.0,0.0,39.0,1.0,1.0,1.0,0.0,6.0,163.16745202022838,165.0880474662005,0.0,0.0,163.1554801966467,0.0,163.24953155382605,0.0,163.39970057089894,0.0,164.1516008539376,-1.0,0.17645606808822345,0.0,163.025,166.8975,0.0,0.0,163.0,0.0,163.125,0.0,162.0,164.62,-1.0,0.0,165.0,646,4.0,6.0,8.0,10.0,4.0,8.0,914.0
2016-10-17,0.0,0.0,2.0,2.0,2.0,2.0,1.0,40.0,2.0,2.0,2.0,1.0,7.0,163.59155165291412,165.0962049421173,-1.0,0.0,163.51617555100873,0.0,163.4638618820331,0.0,163.55527830638792,0.0,164.2044792518224,0.0,0.3052589495690274,0.0,163.2,166.7875,0.0,0.0,163.03333333333333,0.0,163.25,0.0,162.7,164.575,0.0,0.0,165.5,645,6.0,8.0,8.0,10.0,4.0,8.0,493.0
2016-10-18,-0.004531722054380665,1.0,3.0,3.0,3.0,3.0,2.0,41.0,3.0,3.0,3.0,2.0,8.0,163.9385422614752,165.10420088385757,0.0,0.0,163.821379312392,0.0,163.65777979802994,0.0,163.699331765174,0.0,164.25528398704503,0.0,0.37312740173296477,0.0,163.35,166.6675,0.0,0.0,163.23333333333332,0.0,163.3625,0.0,163.5,164.525,0.0,0.0,165.5,644,6.0,8.0,8.0,12.0,4.0,8.0,457.0
2016-10-19,-0.0015174506828528073,0.0,4.0,4.0,4.0,4.0,3.0,42.0,4.0,4.0,4.0,3.0,9.0,164.08608003211606,165.0971870049693,1.0,0.0,163.96424403356247,0.0,163.76180076964613,0.0,163.7771590418278,0.0,164.27468461500405,0.0,0.3505318769997241,0.0,163.45,166.5525,0.0,0.0,163.41666666666666,0.0,163.425,0.0,164.4,164.48,0.0,0.0,164.75,643,6.0,10.0,8.0,12.0,4.0,10.0,437.0
2016-10-20,0.004559270516717325,1.0,5.0,5.0,5.0,5.0,4.0,43.0,5.0,5.0,5.0,4.0,0.0,164.16133820809495,165.08536151972237,0.0,0.0,164.046668028399,0.0,163.83210545825125,0.0,163.8307028165072,0.0,164.28352051245486,0.0,0.3035296777254867,0.0,163.425,166.4025,0.0,0.0,163.6,0.0,163.475,0.0,164.85,164.405,0.0,1.0,164.5,642,4.0,8.0,8.0,12.0,2.0,8.0,400.0
2016-10-21,-0.007564296520423601,0.0,6.0,6.0,6.0,6.0,5.0,44.0,6.0,6.0,6.0,5.0,0.0,164.35927671571406,165.08862168764867,-1.0,0.0,164.23179602402993,0.0,163.9671430336559,0.0,163.93583594121037,0.0,164.32142166882917,0.0,0.30681963892258834,0.0,163.525,166.2225,0.0,0.0,163.7,0.0,163.5125,0.0,165.05,164.325,0.0,-1.0,165.25,641,2.0,6.0,6.0,10.0,2.0,6.0,535.0
2016-10-24,0.012195121951219513,0.0,0.0,0.0,7.0,7.0,0.0,45.0,7.0,7.0,7.0,0.0,0.0,164.29395367649332,165.0670648225467,1.0,1.0,164.1961350972561,1.0,163.9702722685458,0.0,163.94058883445405,0.0,164.30881689750254,1.0,0.21312465512406628,0.0,163.9,166.06,0.0,0.0,163.83333333333334,0.0,163.55,0.0,165.1,164.275,1.0,1.0,164.0,640,2.0,8.0,6.0,10.0,4.0,8.0,324.0
2016-10-25,0.007530120481927711,0.0,0.0,0.0,8.0,8.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,164.6041439171309,165.08553878645668,-1.0,-1.0,164.4736527746013,-1.0,164.16357967154144,0.0,164.09313780967966,0.0,164.37513780348283,-1.0,0.2704746857949236,0.0,164.15,165.9525,-1.0,0.0,163.83333333333334,0.0,163.625,0.0,164.8,164.175,-1.0,-1.0,166.0,639,2.0,8.0,6.0,8.0,2.0,6.0,1261.0
2016-10-26,0.008968609865470852,1.0,1.0,1.0,9.0,9.0,1.0,1.0,9.0,9.0,9.0,1.0,1.0,165.08520865947074,165.12839940454666,0.0,0.0,164.90078311697033,0.0,164.45752446472798,0.0,164.3269794534071,0.0,164.4878774974639,0.0,0.37101070754921495,0.0,164.65,165.8625,0.0,0.0,163.93333333333334,0.0,163.7875,0.0,164.9,164.12,0.0,0.0,167.25,638,4.0,8.0,6.0,8.0,4.0,8.0,746.0
2016-10-27,0.0014814814814814814,2.0,2.0,2.0,10.0,10.0,2.0,2.0,10.0,10.0,10.0,2.0,2.0,165.7515343577488,165.20011426782295,0.0,0.0,165.49297032974414,0.0,164.8663316585634,0.0,164.65461060500655,0.0,164.6550195563869,0.0,0.508453414978849,0.0,165.125,165.7625,0.0,0.0,164.08333333333334,0.0,164.05,0.0,165.4,164.09,0.0,0.0,168.75,637,4.0,8.0,8.0,8.0,4.0,8.0,785.0
2016-10-28,0.0,3.0,3.0,3.0,11.0,11.0,3.0,3.0,11.0,11.0,11.0,3.0,3.0,166.34216447452175,165.27535952984627,0.0,0.0,166.03251335593734,0.0,165.26001435774785,0.0,164.976491300932,0.0,164.8254109463325,0.0,0.5808925961972847,0.0,165.65,165.6825,0.0,0.0,164.43333333333334,0.0,164.3375,0.0,166.25,164.09,0.0,0.0,169.0,636,6.0,10.0,8.0,10.0,4.0,8.0,1019.0
