,0,1
561,1327.4237,2019-04-05T00:00:00.000000000
562,1325.7225,2019-04-08T00:00:00.000000000
563,1324.3336,2019-04-09T00:00:00.000000000
564,1323.4233,2019-04-10T00:00:00.000000000
565,1323.0509,2019-04-11T00:00:00.000000000
566,1323.3456,2019-04-12T00:00:00.000000000
567,1324.1803,2019-04-15T00:00:00.000000000
568,1324.923,2019-04-16T00:00:00.000000000
569,1324.8943,2019-04-17T00:00:00.000000000
570,1324.0131,2019-04-18T00:00:00.000000000
571,1322.3474,2019-04-22T00:00:00.000000000
572,1319.7676,2019-04-23T00:00:00.000000000
573,1316.747,2019-04-24T00:00:00.000000000
574,1314.014,2019-04-25T00:00:00.000000000
575,1311.7743,2019-04-26T00:00:00.000000000
576,1309.9622,2019-04-29T00:00:00.000000000
577,1308.6456,2019-04-30T00:00:00.000000000
578,1308.1005,2019-05-01T00:00:00.000000000
579,1308.2245,2019-05-02T00:00:00.000000000
580,1308.7949,2019-05-03T00:00:00.000000000
581,1309.4895,2019-05-06T00:00:00.000000000
582,1309.9128,2019-05-07T00:00:00.000000000
583,1309.9354,2019-05-08T00:00:00.000000000
584,1309.8907,2019-05-09T00:00:00.000000000
585,1310.1329,2019-05-10T00:00:00.000000000
